unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
dblp_acyclic_204_17 skipped, not matching regex
dblp_acyclic_204_18 skipped, not matching regex
dblp_acyclic_204_19 skipped, not matching regex
dblp_acyclic_205_00 skipped, not matching regex
dblp_acyclic_205_01 skipped, not matching regex
dblp_acyclic_205_02 skipped, not matching regex
dblp_acyclic_205_03 skipped, not matching regex
dblp_acyclic_205_04 skipped, not matching regex
dblp_acyclic_205_05 skipped, not matching regex
dblp_acyclic_205_06 skipped, not matching regex
dblp_acyclic_205_08 skipped, not matching regex
dblp_acyclic_205_09 skipped, not matching regex
dblp_acyclic_205_10 skipped, not matching regex
dblp_acyclic_205_11 skipped, not matching regex
dblp_acyclic_205_12 skipped, not matching regex
dblp_acyclic_205_13 skipped, not matching regex
dblp_acyclic_205_14 skipped, not matching regex
dblp_acyclic_205_15 skipped, not matching regex
dblp_acyclic_205_16 skipped, not matching regex
dblp_acyclic_205_17 skipped, not matching regex
dblp_acyclic_205_19 skipped, not matching regex
dblp_acyclic_206_00 skipped, not matching regex
dblp_acyclic_206_01 skipped, not matching regex
dblp_acyclic_206_02 skipped, not matching regex
dblp_acyclic_206_03 skipped, not matching regex
dblp_acyclic_206_04 skipped, not matching regex
dblp_acyclic_206_05 skipped, not matching regex
dblp_acyclic_206_06 skipped, not matching regex
dblp_acyclic_206_07 skipped, not matching regex
dblp_acyclic_206_08 skipped, not matching regex
dblp_acyclic_206_09 skipped, not matching regex
dblp_acyclic_206_10 skipped, not matching regex
dblp_acyclic_206_11 skipped, not matching regex
dblp_acyclic_206_12 skipped, not matching regex
dblp_acyclic_206_13 skipped, not matching regex
dblp_acyclic_206_14 skipped, not matching regex
dblp_acyclic_206_15 skipped, not matching regex
dblp_acyclic_206_16 skipped, not matching regex
dblp_acyclic_206_17 skipped, not matching regex
dblp_acyclic_206_18 skipped, not matching regex
dblp_acyclic_206_19 skipped, not matching regex
dblp_acyclic_207_00 skipped, not matching regex
dblp_acyclic_207_01 skipped, not matching regex
dblp_acyclic_207_02 skipped, not matching regex
dblp_acyclic_207_03 skipped, not matching regex
dblp_acyclic_207_04 skipped, not matching regex
dblp_acyclic_207_05 skipped, not matching regex
dblp_acyclic_207_06 skipped, not matching regex
dblp_acyclic_207_07 skipped, not matching regex
dblp_acyclic_207_08 skipped, not matching regex
dblp_acyclic_207_09 skipped, not matching regex
dblp_acyclic_207_10 skipped, not matching regex
dblp_acyclic_207_11 skipped, not matching regex
dblp_acyclic_207_12 skipped, not matching regex
dblp_acyclic_207_13 skipped, not matching regex
dblp_acyclic_207_14 skipped, not matching regex
dblp_acyclic_207_15 skipped, not matching regex
dblp_acyclic_207_16 skipped, not matching regex
dblp_acyclic_207_17 skipped, not matching regex
dblp_acyclic_207_18 skipped, not matching regex
dblp_acyclic_207_19 skipped, not matching regex
dblp_acyclic_208_00 skipped, not matching regex
dblp_acyclic_208_01 skipped, not matching regex
dblp_acyclic_208_02 skipped, not matching regex
dblp_acyclic_208_03 skipped, not matching regex
dblp_acyclic_208_04 skipped, not matching regex
dblp_acyclic_208_05 skipped, not matching regex
dblp_acyclic_208_06 skipped, not matching regex
dblp_acyclic_208_07 skipped, not matching regex
dblp_acyclic_208_08 skipped, not matching regex
dblp_acyclic_208_09 skipped, not matching regex
dblp_acyclic_208_10 skipped, not matching regex
dblp_acyclic_208_11 skipped, not matching regex
dblp_acyclic_208_12 skipped, not matching regex
dblp_acyclic_208_13 skipped, not matching regex
dblp_acyclic_208_14 skipped, not matching regex
dblp_acyclic_208_15 skipped, not matching regex
dblp_acyclic_208_16 skipped, not matching regex
dblp_acyclic_208_17 skipped, not matching regex
dblp_acyclic_208_18 skipped, not matching regex
dblp_acyclic_208_19 skipped, not matching regex
dblp_acyclic_209_00 skipped, not matching regex
dblp_acyclic_209_01 skipped, not matching regex
dblp_acyclic_209_02 skipped, not matching regex
dblp_acyclic_209_03 skipped, not matching regex
dblp_acyclic_209_04 skipped, not matching regex
dblp_acyclic_209_05 skipped, not matching regex
dblp_acyclic_209_06 skipped, not matching regex
dblp_acyclic_209_07 skipped, not matching regex
dblp_acyclic_209_08 skipped, not matching regex
dblp_acyclic_209_09 skipped, not matching regex
dblp_acyclic_209_10 skipped, not matching regex
dblp_acyclic_209_11 skipped, not matching regex
dblp_acyclic_209_12 skipped, not matching regex
dblp_acyclic_209_13 skipped, not matching regex
dblp_acyclic_209_14 skipped, not matching regex
dblp_acyclic_209_15 skipped, not matching regex
dblp_acyclic_209_16 skipped, not matching regex
dblp_acyclic_209_17 skipped, not matching regex
dblp_acyclic_209_18 skipped, not matching regex
dblp_acyclic_209_19 skipped, not matching regex
dblp_acyclic_210_00 skipped, not matching regex
dblp_acyclic_210_02 skipped, not matching regex
dblp_acyclic_210_03 skipped, not matching regex
dblp_acyclic_210_04 skipped, not matching regex
dblp_acyclic_210_05 skipped, not matching regex
dblp_acyclic_210_07 skipped, not matching regex
dblp_acyclic_210_08 skipped, not matching regex
dblp_acyclic_210_09 skipped, not matching regex
dblp_acyclic_210_10 skipped, not matching regex
dblp_acyclic_210_12 skipped, not matching regex
dblp_acyclic_210_15 skipped, not matching regex
dblp_acyclic_210_16 skipped, not matching regex
dblp_acyclic_210_17 skipped, not matching regex
dblp_acyclic_210_19 skipped, not matching regex
dblp_acyclic_211_00 skipped, not matching regex
dblp_acyclic_211_02 skipped, not matching regex
dblp_acyclic_211_03 skipped, not matching regex
dblp_acyclic_211_06 skipped, not matching regex
dblp_acyclic_211_10 skipped, not matching regex
dblp_acyclic_211_12 skipped, not matching regex
dblp_acyclic_211_17 skipped, not matching regex
dblp_acyclic_211_18 skipped, not matching regex
dblp_acyclic_211_19 skipped, not matching regex
dblp_acyclic_212_02 skipped, not matching regex
dblp_acyclic_212_03 skipped, not matching regex
dblp_acyclic_212_04 skipped, not matching regex
dblp_acyclic_212_08 skipped, not matching regex
dblp_acyclic_212_09 skipped, not matching regex
dblp_acyclic_212_10 skipped, not matching regex
dblp_acyclic_212_11 skipped, not matching regex
dblp_acyclic_212_18 skipped, not matching regex
dblp_acyclic_212_19 skipped, not matching regex
dblp_acyclic_213_00 skipped, not matching regex
dblp_acyclic_213_01 skipped, not matching regex
dblp_acyclic_213_02 skipped, not matching regex
dblp_acyclic_213_03 skipped, not matching regex
dblp_acyclic_213_04 skipped, not matching regex
dblp_acyclic_213_05 skipped, not matching regex
dblp_acyclic_213_06 skipped, not matching regex
dblp_acyclic_213_07 skipped, not matching regex
dblp_acyclic_213_08 skipped, not matching regex
dblp_acyclic_213_09 skipped, not matching regex
dblp_acyclic_213_10 skipped, not matching regex
dblp_acyclic_213_11 skipped, not matching regex
dblp_acyclic_213_12 skipped, not matching regex
dblp_acyclic_213_13 skipped, not matching regex
dblp_acyclic_213_14 skipped, not matching regex
dblp_acyclic_213_15 skipped, not matching regex
dblp_acyclic_213_16 skipped, not matching regex
dblp_acyclic_213_17 skipped, not matching regex
dblp_acyclic_213_18 skipped, not matching regex
dblp_acyclic_213_19 skipped, not matching regex
dblp_acyclic_214_00 skipped, not matching regex
dblp_acyclic_214_01 skipped, not matching regex
dblp_acyclic_214_02 skipped, not matching regex
dblp_acyclic_214_03 skipped, not matching regex
dblp_acyclic_214_04 skipped, not matching regex
dblp_acyclic_214_05 skipped, not matching regex
dblp_acyclic_214_06 skipped, not matching regex
dblp_acyclic_214_07 skipped, not matching regex
dblp_acyclic_214_08 skipped, not matching regex
dblp_acyclic_214_09 skipped, not matching regex
dblp_acyclic_214_10 skipped, not matching regex
dblp_acyclic_214_11 skipped, not matching regex
dblp_acyclic_214_12 skipped, not matching regex
dblp_acyclic_214_13 skipped, not matching regex
dblp_acyclic_214_14 skipped, not matching regex
dblp_acyclic_214_15 skipped, not matching regex
dblp_acyclic_214_16 skipped, not matching regex
dblp_acyclic_214_17 skipped, not matching regex
dblp_acyclic_214_18 skipped, not matching regex
dblp_acyclic_214_19 skipped, not matching regex
dblp_acyclic_215_00 skipped, not matching regex
dblp_acyclic_215_01 skipped, not matching regex
dblp_acyclic_215_02 skipped, not matching regex
dblp_acyclic_215_03 skipped, not matching regex
dblp_acyclic_215_04 skipped, not matching regex
dblp_acyclic_215_05 skipped, not matching regex
dblp_acyclic_215_06 skipped, not matching regex
dblp_acyclic_215_07 skipped, not matching regex
dblp_acyclic_215_08 skipped, not matching regex
dblp_acyclic_215_09 skipped, not matching regex
dblp_acyclic_215_10 skipped, not matching regex
dblp_acyclic_215_11 skipped, not matching regex
dblp_acyclic_215_12 skipped, not matching regex
dblp_acyclic_215_13 skipped, not matching regex
dblp_acyclic_215_14 skipped, not matching regex
dblp_acyclic_215_15 skipped, not matching regex
dblp_acyclic_215_16 skipped, not matching regex
dblp_acyclic_215_17 skipped, not matching regex
dblp_acyclic_215_18 skipped, not matching regex
dblp_acyclic_215_19 skipped, not matching regex
dblp_acyclic_216_00 skipped, not matching regex
dblp_acyclic_216_03 skipped, not matching regex
dblp_acyclic_216_05 skipped, not matching regex
dblp_acyclic_216_06 skipped, not matching regex
dblp_acyclic_216_08 skipped, not matching regex
dblp_acyclic_216_10 skipped, not matching regex
dblp_acyclic_216_11 skipped, not matching regex
dblp_acyclic_216_13 skipped, not matching regex
dblp_acyclic_216_14 skipped, not matching regex
dblp_acyclic_216_15 skipped, not matching regex
dblp_acyclic_216_16 skipped, not matching regex
dblp_acyclic_216_17 skipped, not matching regex
dblp_acyclic_216_18 skipped, not matching regex
dblp_acyclic_216_19 skipped, not matching regex
dblp_acyclic_217_01 skipped, not matching regex
dblp_acyclic_217_02 skipped, not matching regex
dblp_acyclic_217_03 skipped, not matching regex
dblp_acyclic_217_05 skipped, not matching regex
dblp_acyclic_217_08 skipped, not matching regex
dblp_acyclic_217_09 skipped, not matching regex
dblp_acyclic_217_10 skipped, not matching regex
dblp_acyclic_217_11 skipped, not matching regex
dblp_acyclic_217_12 skipped, not matching regex
dblp_acyclic_217_15 skipped, not matching regex
dblp_acyclic_217_17 skipped, not matching regex
dblp_acyclic_218_00 skipped, not matching regex
dblp_acyclic_218_03 skipped, not matching regex
dblp_acyclic_218_05 skipped, not matching regex
dblp_acyclic_218_06 skipped, not matching regex
dblp_acyclic_218_07 skipped, not matching regex
dblp_acyclic_218_11 skipped, not matching regex
dblp_acyclic_218_14 skipped, not matching regex
dblp_acyclic_218_16 skipped, not matching regex
dblp_acyclic_218_18 skipped, not matching regex
dblp_acyclic_218_19 skipped, not matching regex
dblp_cyclic_q12_00 skipped, not matching regex
dblp_cyclic_q12_01 skipped, not matching regex
dblp_cyclic_q12_02 skipped, not matching regex
dblp_cyclic_q12_03 skipped, not matching regex
dblp_cyclic_q12_04 skipped, not matching regex
dblp_cyclic_q12_05 skipped, not matching regex
dblp_cyclic_q12_06 skipped, not matching regex
dblp_cyclic_q12_07 skipped, not matching regex
dblp_cyclic_q12_08 skipped, not matching regex
dblp_cyclic_q12_09 skipped, not matching regex
dblp_cyclic_q12_10 skipped, not matching regex
dblp_cyclic_q12_11 skipped, not matching regex
dblp_cyclic_q12_12 skipped, not matching regex
dblp_cyclic_q12_13 skipped, not matching regex
dblp_cyclic_q12_14 skipped, not matching regex
dblp_cyclic_q12_15 skipped, not matching regex
dblp_cyclic_q12_16 skipped, not matching regex
dblp_cyclic_q12_17 skipped, not matching regex
dblp_cyclic_q12_18 skipped, not matching regex
dblp_cyclic_q12_19 skipped, not matching regex
dblp_cyclic_q12_20 skipped, not matching regex
dblp_cyclic_q12_21 skipped, not matching regex
dblp_cyclic_q12_22 skipped, not matching regex
dblp_cyclic_q12_23 skipped, not matching regex
dblp_cyclic_q12_24 skipped, not matching regex
dblp_cyclic_q12_25 skipped, not matching regex
dblp_cyclic_q12_26 skipped, not matching regex
dblp_cyclic_q12_27 skipped, not matching regex
dblp_cyclic_q2_01 skipped, not matching regex
dblp_cyclic_q2_02 skipped, not matching regex
dblp_cyclic_q2_03 skipped, not matching regex
dblp_cyclic_q2_04 skipped, not matching regex
dblp_cyclic_q2_05 skipped, not matching regex
dblp_cyclic_q2_06 skipped, not matching regex
dblp_cyclic_q2_07 skipped, not matching regex
dblp_cyclic_q2_08 skipped, not matching regex
dblp_cyclic_q2_09 skipped, not matching regex
dblp_cyclic_q2_10 skipped, not matching regex
dblp_cyclic_q2_11 skipped, not matching regex
dblp_cyclic_q2_12 skipped, not matching regex
dblp_cyclic_q2_13 skipped, not matching regex
dblp_cyclic_q2_14 skipped, not matching regex
dblp_cyclic_q2_15 skipped, not matching regex
dblp_cyclic_q2_16 skipped, not matching regex
dblp_cyclic_q2_17 skipped, not matching regex
dblp_cyclic_q2_18 skipped, not matching regex
dblp_cyclic_q2_19 skipped, not matching regex
dblp_cyclic_q2_20 skipped, not matching regex
dblp_cyclic_q2_21 skipped, not matching regex
dblp_cyclic_q3_00 skipped, not matching regex
dblp_cyclic_q9_00 skipped, not matching regex
dblp_cyclic_q9_03 skipped, not matching regex
dblp_cyclic_q9_08 skipped, not matching regex
dblp_cyclic_q9_12 skipped, not matching regex
queryname: epinions_acyclic_202_00
warmup query ---------------------------------------------------------
157276549

157276549

157276549

157276549

157276549

run    query ---------------------------------------------------------
157276549

157276549

157276549

157276549

157276549

157276549

157276549

157276549

157276549

157276549

 [s] execution: (5 warmups, 10 runs, 0.0037120 min, 0.003783 max, 0.003735 median, 0.579762% relMAD, 0.003739 avg, 0.000024 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 7.320442% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000738 min, 0.000076 max, 0.000075 median, 0.689027% relMAD, 0.000075 avg, 0.000001 sdev)
    --3(0.0000730 min, 0.000075 max, 0.000074 median, 0.378008% relMAD, 0.000074 avg, 0.000000 sdev)
    --4(0.0009823 min, 0.001050 max, 0.001023 median, 2.010104% relMAD, 0.001017 avg, 0.000021 sdev)
    --5(0.0000463 min, 0.000047 max, 0.000047 median, 0.263728% relMAD, 0.000047 avg, 0.000000 sdev)
    --6(0.0007141 min, 0.000730 max, 0.000725 median, 0.692949% relMAD, 0.000722 avg, 0.000005 sdev)
    --7(0.0001666 min, 0.000174 max, 0.000170 median, 1.394501% relMAD, 0.000170 avg, 0.000003 sdev)
    --8(0.0000241 min, 0.000025 max, 0.000025 median, 1.178553% relMAD, 0.000025 avg, 0.000000 sdev)
    --9(0.0006170 min, 0.000627 max, 0.000621 median, 0.491196% relMAD, 0.000621 avg, 0.000004 sdev)
    --10(0.0001165 min, 0.000121 max, 0.000118 median, 0.870392% relMAD, 0.000118 avg, 0.000001 sdev)
    --11(0.0000193 min, 0.000023 max, 0.000020 median, 1.602742% relMAD, 0.000020 avg, 0.000001 sdev)
    --12(0.0005520 min, 0.000623 max, 0.000603 median, 7.630940% relMAD, 0.000584 avg, 0.000031 sdev)
    --13(0.0000677 min, 0.000074 max, 0.000069 median, 1.676910% relMAD, 0.000070 avg, 0.000002 sdev)
    --14(0.0000362 min, 0.000038 max, 0.000037 median, 1.031631% relMAD, 0.000037 avg, 0.000001 sdev)
    --15(0.0001573 min, 0.000162 max, 0.000159 median, 0.731654% relMAD, 0.000159 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_01
warmup query ---------------------------------------------------------
124395720

124395720

124395720

124395720

124395720

run    query ---------------------------------------------------------
124395720

124395720

124395720

124395720

124395720

124395720

124395720

124395720

124395720

124395720

 [s] execution: (5 warmups, 10 runs, 0.0037682 min, 0.003818 max, 0.003791 median, 0.533479% relMAD, 0.003786 avg, 0.000017 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 5.785124% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000742 min, 0.000076 max, 0.000075 median, 0.529833% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000732 min, 0.000079 max, 0.000074 median, 0.326491% relMAD, 0.000074 avg, 0.000002 sdev)
    --4(0.0010257 min, 0.001073 max, 0.001037 median, 0.273202% relMAD, 0.001039 avg, 0.000012 sdev)
    --5(0.0000421 min, 0.000043 max, 0.000043 median, 0.909580% relMAD, 0.000043 avg, 0.000000 sdev)
    --6(0.0007193 min, 0.000731 max, 0.000726 median, 0.391758% relMAD, 0.000726 avg, 0.000003 sdev)
    --7(0.0001579 min, 0.000168 max, 0.000161 median, 0.967686% relMAD, 0.000161 avg, 0.000003 sdev)
    --8(0.0000238 min, 0.000025 max, 0.000025 median, 1.060056% relMAD, 0.000025 avg, 0.000000 sdev)
    --9(0.0006388 min, 0.000648 max, 0.000642 median, 0.396169% relMAD, 0.000643 avg, 0.000003 sdev)
    --10(0.0001177 min, 0.000125 max, 0.000119 median, 0.640467% relMAD, 0.000120 avg, 0.000002 sdev)
    --11(0.0000194 min, 0.000020 max, 0.000020 median, 1.667172% relMAD, 0.000020 avg, 0.000000 sdev)
    --12(0.0005657 min, 0.000614 max, 0.000579 median, 2.111716% relMAD, 0.000581 avg, 0.000017 sdev)
    --13(0.0000690 min, 0.000077 max, 0.000070 median, 0.574787% relMAD, 0.000071 avg, 0.000002 sdev)
    --14(0.0000365 min, 0.000038 max, 0.000037 median, 0.800433% relMAD, 0.000037 avg, 0.000000 sdev)
    --15(0.0001671 min, 0.000179 max, 0.000173 median, 1.924627% relMAD, 0.000172 avg, 0.000004 sdev)

queryname: epinions_acyclic_202_02
warmup query ---------------------------------------------------------
145209169

145209169

145209169

145209169

145209169

run    query ---------------------------------------------------------
145209169

145209169

145209169

145209169

145209169

145209169

145209169

145209169

145209169

145209169

 [s] execution: (5 warmups, 10 runs, 0.0036525 min, 0.003737 max, 0.003689 median, 0.748451% relMAD, 0.003688 avg, 0.000028 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 10.518053% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000737 min, 0.000075 max, 0.000075 median, 0.162151% relMAD, 0.000074 avg, 0.000000 sdev)
    --3(0.0000731 min, 0.000078 max, 0.000074 median, 0.627121% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0009655 min, 0.001044 max, 0.000983 median, 0.661207% relMAD, 0.000992 avg, 0.000025 sdev)
    --5(0.0000456 min, 0.000046 max, 0.000046 median, 0.167592% relMAD, 0.000046 avg, 0.000000 sdev)
    --6(0.0006888 min, 0.000711 max, 0.000697 median, 0.706235% relMAD, 0.000697 avg, 0.000006 sdev)
    --7(0.0001644 min, 0.000171 max, 0.000167 median, 0.223770% relMAD, 0.000167 avg, 0.000002 sdev)
    --8(0.0000236 min, 0.000025 max, 0.000024 median, 0.760097% relMAD, 0.000024 avg, 0.000000 sdev)
    --9(0.0006300 min, 0.000644 max, 0.000637 median, 0.751692% relMAD, 0.000637 avg, 0.000004 sdev)
    --10(0.0001160 min, 0.000122 max, 0.000118 median, 0.898802% relMAD, 0.000118 avg, 0.000002 sdev)
    --11(0.0000188 min, 0.000022 max, 0.000019 median, 1.247726% relMAD, 0.000020 avg, 0.000001 sdev)
    --12(0.0005500 min, 0.000598 max, 0.000566 median, 2.408150% relMAD, 0.000569 avg, 0.000018 sdev)
    --13(0.0000679 min, 0.000069 max, 0.000069 median, 0.277138% relMAD, 0.000069 avg, 0.000000 sdev)
    --14(0.0000358 min, 0.000037 max, 0.000036 median, 0.915307% relMAD, 0.000036 avg, 0.000000 sdev)
    --15(0.0001629 min, 0.000167 max, 0.000164 median, 0.448884% relMAD, 0.000164 avg, 0.000001 sdev)

queryname: epinions_acyclic_202_03
warmup query ---------------------------------------------------------
135560642

135560642

135560642

135560642

135560642

run    query ---------------------------------------------------------
135560642

135560642

135560642

135560642

135560642

135560642

135560642

135560642

135560642

135560642

 [s] execution: (5 warmups, 10 runs, 0.0037064 min, 0.003759 max, 0.003732 median, 0.350467% relMAD, 0.003732 avg, 0.000017 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 8.480000% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000749 min, 0.000080 max, 0.000076 median, 0.491465% relMAD, 0.000076 avg, 0.000001 sdev)
    --3(0.0000736 min, 0.000078 max, 0.000074 median, 0.423057% relMAD, 0.000075 avg, 0.000001 sdev)
    --4(0.0010014 min, 0.001038 max, 0.001023 median, 0.754144% relMAD, 0.001022 avg, 0.000010 sdev)
    --5(0.0000418 min, 0.000044 max, 0.000043 median, 0.572546% relMAD, 0.000043 avg, 0.000000 sdev)
    --6(0.0007028 min, 0.000732 max, 0.000708 median, 0.701654% relMAD, 0.000711 avg, 0.000009 sdev)
    --7(0.0001562 min, 0.000162 max, 0.000158 median, 0.587031% relMAD, 0.000158 avg, 0.000002 sdev)
    --8(0.0000246 min, 0.000026 max, 0.000026 median, 1.633642% relMAD, 0.000026 avg, 0.000001 sdev)
    --9(0.0006418 min, 0.000670 max, 0.000648 median, 0.286684% relMAD, 0.000650 avg, 0.000007 sdev)
    --10(0.0001168 min, 0.000125 max, 0.000118 median, 0.401548% relMAD, 0.000118 avg, 0.000002 sdev)
    --11(0.0000195 min, 0.000020 max, 0.000020 median, 0.589488% relMAD, 0.000020 avg, 0.000000 sdev)
    --12(0.0005555 min, 0.000577 max, 0.000561 median, 0.774975% relMAD, 0.000561 avg, 0.000006 sdev)
    --13(0.0000683 min, 0.000070 max, 0.000069 median, 0.738717% relMAD, 0.000069 avg, 0.000001 sdev)
    --14(0.0000366 min, 0.000039 max, 0.000037 median, 0.906932% relMAD, 0.000037 avg, 0.000001 sdev)
    --15(0.0001625 min, 0.000167 max, 0.000166 median, 0.525002% relMAD, 0.000165 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_04
warmup query ---------------------------------------------------------
102758234

102758234

102758234

102758234

102758234

run    query ---------------------------------------------------------
102758234

102758234

102758234

102758234

102758234

102758234

102758234

102758234

102758234

102758234

 [s] execution: (5 warmups, 10 runs, 0.0036787 min, 0.003736 max, 0.003696 median, 0.346901% relMAD, 0.003703 avg, 0.000018 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 10.189229% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000737 min, 0.000076 max, 0.000074 median, 0.623233% relMAD, 0.000074 avg, 0.000001 sdev)
    --3(0.0000719 min, 0.000077 max, 0.000073 median, 0.786545% relMAD, 0.000073 avg, 0.000002 sdev)
    --4(0.0010437 min, 0.001072 max, 0.001059 median, 0.757205% relMAD, 0.001059 avg, 0.000008 sdev)
    --5(0.0000430 min, 0.000048 max, 0.000044 median, 0.887540% relMAD, 0.000044 avg, 0.000002 sdev)
    --6(0.0006959 min, 0.000711 max, 0.000706 median, 0.323569% relMAD, 0.000705 avg, 0.000004 sdev)
    --7(0.0001567 min, 0.000168 max, 0.000159 median, 1.174368% relMAD, 0.000159 avg, 0.000003 sdev)
    --8(0.0000241 min, 0.000026 max, 0.000025 median, 1.352385% relMAD, 0.000025 avg, 0.000000 sdev)
    --9(0.0006075 min, 0.000642 max, 0.000614 median, 0.422353% relMAD, 0.000616 avg, 0.000009 sdev)
    --10(0.0001146 min, 0.000121 max, 0.000116 median, 0.405934% relMAD, 0.000117 avg, 0.000002 sdev)
    --11(0.0000190 min, 0.000023 max, 0.000019 median, 1.189805% relMAD, 0.000020 avg, 0.000001 sdev)
